anomaly,anomaly_score
0,402.2451012720297
0,509.70927366936706
0,761.4481826250278
0,418.54167756220716
0,467.7491192671598
0,367.04248465501433
0,518.0102386487413
0,503.9263875696778
0,458.45632140919486
0,514.8568295578323
0,366.4827822533441
0,939.8011922083916
0,502.40107054229213
0,421.1901921835695
0,549.1156108938724
0,529.7080036010481
0,549.1902870805959
0,386.67439241478877
0,529.4079214590466
0,458.45632140919486
0,525.5518333283537
0,509.70927366936706
0,424.2713674904011
0,527.7704054036857
0,625.566094964397
0,502.40107054229213
0,545.0626210363316
0,628.1414192841992
0,871.6317433458507
0,527.1506380988809
0,448.7847338666803
0,540.73311150103
0,522.2487321474426
0,524.5165064515272
0,442.9382524796242
0,547.1946524646578
0,757.0731826250278
0,441.2549490765854
0,528.5316118036436
0,423.8917995393101
0,367.6124648192665
0,527.1059399038884
0,372.7507044913382
0,529.413686245274
0,332.06301682448805
0,530.9182646504389
0,447.82314033323473
0,458.6547092134548
0,441.2549490765854
0,535.0824845518499
0,527.7704054036857
0,528.5082818902205
0,387.8983422206999
0,657.432112458503
0,595.6045235658482
0,448.26076159412946
0,521.4336463728656
0,429.92063594124085
0,571.4143697692931
0,529.4079214590466
0,386.67439241478877
0,556.2919170129335
0,525.4732598266042
0,488.90988607119675
0,467.7491192671598
0,527.5912650776487
0,520.0488413895763
0,415.80145518129507
0,367.6124648192665
0,523.4564887783517
0,628.1414192841992
0,458.60029539563453
0,552.1984071427026
0,448.365192415981
0,550.9404969991887
0,334.35868793933184
0,549.1156108938724
0,458.45632140919486
0,519.0049737967306
0,455.93566511994004
0,519.4113329248355
0,548.1302512268202
0,400.0338395433021
0,529.2129498294466
0,526.5585188917316
0,473.69461009240206
0,547.1946524646578
0,507.2030952568677
0,428.6842601313979
0,523.2964160943645
0,385.90144623681107
0,364.299960486131
0,571.4143697692931
0,390.7190541499583
0,533.560551624061
0,555.4678450150318
0,597.2443880219241
0,557.3517998057546
0,478.0141308720108
0,524.646673741348
0,542.5689993846694
0,525.1127655058099
0,524.7200400967691
0,550.9404969991887
0,535.7973329695837
0,537.1050941130188
0,374.30086400872955
0,648.7664196397218
0,493.2219348897859
0,397.08838375935557
0,455.93566511994004
0,448.26076159412946
0,541.2611365014453
0,414.9402940255188
0,370.9484037457132
0,524.7200400967691
0,540.73311150103
0,514.8568295578323
0,521.4336463728656
0,366.1853289882194
0,522.4888584309058
0,506.4319346821398
0,394.5945136984681
0,501.88892068233696
0,462.89331222022076
0,502.6655945385048
0,501.9807021442978
0,503.55272629168286
0,474.5600903167392
0,509.70927366936706
0,397.5061107145539
0,376.20056268345036
0,1021.7999246934103
0,607.1038948854706
0,455.93566511994004
0,394.513642869601
0,403.6220394319846
0,501.88892068233696
0,637.9512748898125
0,535.0824845518499
0,448.0717448641747
0,488.90988607119675
0,585.3214124349937
0,527.1059399038884
0,492.85693092707146
0,466.19767490202827
0,350.43020803157873
0,460.04835287261017
0,400.863565970011
0,507.5134945602753
0,458.83726868157913
0,437.4321099319458
0,942.9678588750583
0,460.04835287261017
0,1423.6066199064614
0,547.9329416320014
0,507.5134945602753
0,530.9182646504389
0,454.6648356564999
0,537.1050941130188
0,350.15188484142845
0,367.3250774142634
0,503.9263875696778
0,527.7704054036857
0,524.5165064515272
0,527.5912650776487
0,488.3933151525431
0,520.640361236046
0,597.2443880219241
0,400.0338395433021
0,410.42452572196817
0,618.4805693221449
0,524.5165064515272
0,439.7895364155683
0,465.0536073711769
0,410.42452572196817
0,439.78390660262454
0,404.6455466035172
0,394.5945136984681
0,488.3933151525431
0,420.17987111243264
0,535.0074875047964
0,414.5478589334352
0,385.7721256780505
0,571.4143697692931
0,364.4161213118861
0,441.2549490765854
0,428.6842601313979
0,487.8928951503237
0,454.82265235707337
0,526.5585188917316
0,456.4118460909962
0,429.93163950725454
0,440.0168779763212
0,507.5134945602753
0,389.1638045668643
0,937.4840225442982
0,379.9881359240179
0,433.964906055861
0,382.9099239646694
0,405.49745884720653
0,400.34126188310637
0,997.725579695851
0,357.8466265583045
0,1316.8468951754244
0,430.55568497931233
0,375.5100500393389
0,482.38114208269354
0,414.9402940255188
0,423.01015524078605
0,401.5646929539743
0,488.90988607119675
0,489.8067166153278
0,538.9980410671773
0,483.8990811820033
0,367.04248465501433
0,563.8877016679118
0,527.5912650776487
0,438.1335783518996
0,554.6462344172555
0,547.1946524646578
0,394.513642869601
0,406.067740786618
0,404.6455466035172
0,457.2281888123916
0,522.4888584309058
0,428.89575869613657
0,448.26076159412946
0,403.4827919111189
0,454.6648356564999
0,380.79651277673577
0,441.6721143179735
0,422.75152106468954
0,528.5082818902205
0,396.33992814210376
0,367.6036651602313
0,404.05602391832116
0,346.99084177332816
0,359.10054354377576
0,420.17987111243264
0,502.6655945385048
0,502.22119763110163
0,465.2366405830151
0,384.0054260900725
0,367.04248465501433
0,389.51478403187207
0,406.30852680312654
0,483.6123493275617
0,398.48375581138134
0,500.2414018861973
0,500.2414018861973
0,404.6455466035172
0,463.64511912669724
0,426.19803896027804
0,447.36588614490336
0,737.9651647190234
0,495.1263516765151
0,481.1335417151785
0,547.1946524646578
0,420.6651851305504
0,523.970842940848
0,537.4385362148748
0,464.5045158079126
0,367.6036651602313
0,527.1506380988809
0,446.08383971426633
0,487.8928951503237
0,385.3899493945791
0,404.5438221113052
0,488.3933151525431
0,332.06301682448805
0,417.3029269699622
0,489.8067166153278
0,440.4054435796812
0,522.3444004166092
0,645.9468477903802
0,486.3581010263958
0,369.1149092508041
0,382.9099239646694
0,370.9484037457132
0,334.35868793933184
0,458.83726868157913
0,500.552180307931
0,385.1438989751761
0,550.9404969991887
0,394.8698041345361
0,474.5600903167392
0,380.73299192343967
0,426.414235867215
0,458.60029539563453
0,402.2451012720297
0,396.33992814210376
0,458.60029539563453
0,548.1302512268202
0,361.86567475792293
0,446.08383971426633
0,527.1059399038884
0,648.7664196397218
0,425.06973736534087
0,878.1421600125174
0,464.5045158079126
0,423.2208238532364
0,924.8826159305137
0,531.8943338607176
0,403.6220394319846
0,650.0655692515675
0,374.30086400872955
0,588.9017113404796
0,553.4683633993844
0,501.88892068233696
0,467.7491192671598
0,372.06522712503903
0,453.8375739556633
0,527.1506380988809
0,460.04835287261017
0,447.82314033323473
0,361.9681688839412
0,389.51478403187207
0,386.67439241478877
0,649.3926101159122
0,529.7080036010481
0,334.35868793933184
0,494.0754060364134
0,563.8877016679118
0,423.01015524078605
0,464.5045158079126
0,524.5422672209788
0,426.19803896027804
0,508.01126109425843
0,441.6721143179735
0,464.5045158079126
0,534.3585535481233
0,522.4888584309058
0,597.2443880219241
0,439.1251919770474
0,1096.3136966067243
0,679.1934321781146
0,410.42452572196817
0,498.23899824128284
0,522.3444004166092
0,525.8659234861627
0,1003.6034961219817
0,446.673632312201
0,413.86361644411846
0,549.1902870805959
0,423.01015524078605
0,645.7270161380143
0,535.0074875047964
0,482.38114208269354
0,2036.0082282432109
0,389.51478403187207
0,423.2208238532364
0,370.01942704212917
0,510.04307012215094
0,2099.2414298242384
0,1159.3186157616437
0,503.9263875696778
0,525.5518333283537
0,919.0413460892437
0,1828.637892800234
0,528.5082818902205
0,529.413686245274
0,447.82314033323473
0,440.126069257441
0,659.840600274024
0,529.2129498294466
0,1521.960872893091
0,491.53596646259683
0,2414.7045876516027
0,881.126713698474
0,423.01015524078605
0,723.8775801879408
0,862.4911962333888
0,541.406135016562
0,1159.9948377666076
0,550.9404969991887
0,1107.304027407376
0,939.8011922083916
0,1440.9380713254127
0,468.57517449152397
0,360.02625161772033
0,450.76920239211074
0,448.26076159412946
0,355.14935359433775
0,2194.001945697254
0,723.8775801879408
0,629.1512256815056
0,546.1329379162213
0,355.14935359433775
0,609.5457199033636
0,945.5339283039497
0,537.1050941130188
0,508.7252390828408
0,538.010900034661
0,622.4624406671742
0,505.70511302756984
0,4784.244703091717
0,541.2611365014453
0,429.92063594124085
0,361.86567475792293
0,438.1335783518996
0,488.2565210607204
0,404.5438221113052
0,438.483181806469
0,881.126713698474
0,526.5585188917316
0,360.02625161772033
0,501.22864815155833
0,501.9807021442978
0,442.56300459130387
0,653.3795541405128
0,521.1939920570364
0,454.6648356564999
0,381.21369127277245
0,1189.4021902386967
0,440.126069257441
0,527.7380746494068
0,557.3517998057546
0,761.4481826250278
0,1159.3186157616437
0,939.8011922083916
0,1908.525490147973
0,545.0626210363316
0,553.4683633993844
0,636.4224251958502
0,596.1869145864124
0,700.166420658876
0,595.8132965948722
0,2430.371254318269
0,535.0824845518499
0,380.79651277673577
0,504.356736553814
0,523.2964160943645
0,403.4827919111189
0,549.1902870805959
0,426.19803896027804
0,442.56300459130387
0,524.5165064515272
0,538.5982624257736
0,663.1805875665858
0,520.640361236046
0,1893.8213752475128
0,1828.637892800234
0,638.3279433126769
0,1089.67882222185
0,761.4481826250278
0,369.1149092508041
0,440.4054435796812
0,1891.2626696351524
0,429.93163950725454
0,370.0032284362272
0,1542.9347043220457
0,382.370342301011
0,545.299604582888
0,1416.6196189444604
0,1247.1117848320293
0,468.2441995683951
0,355.14935359433775
0,1992.762990147973
0,1781.1093213716626
0,503.9263875696778
0,440.126069257441
0,1242.0751994661757
0,383.0921572277215
0,4237.161369758385
0,1783.570937533279
0,663.1805875665858
0,1189.4021902386967
0,1107.304027407376
0,660.840600274024
0,6565.792380739273
0,487.8928951503237
0,533.3316605118657
0,404.6455466035172
0,1267.6217062264245
0,5129.8780364250515
0,3839.8280364250522
0,3177.350258647274
0,1891.2626696351524
0,370.5178123531409
0,397.5061107145539
0,1440.9380713254127
0,1521.960872893091
0,640.5887898735235
0,473.51492748149013
0,879.8489152708822
0,545.299604582888
0,1405.7918050916467
0,458.6547092134548
0,531.8943338607176
0,1413.2446189444604
0,638.3279433126769
0,510.04307012215094
0,862.3544814950379
0,546.7888833331789
0,4784.244703091717
0,3177.350258647274
0,4035.344966366575
0,524.5422672209788
0,529.4079214590466
0,1006.7880931083646
0,467.348559111724
0,922.5734539956493
0,1421.9274532397947
0,567.5189663692447
0,1655.2290075226454
0,1891.2626696351524
0,5360.4197030917185
0,652.5572359182341
0,424.2713674904011
0,404.5438221113052
0,4784.244703091717
0,458.60029539563453
0,1107.304027407376
0,527.1506380988809
0,3584.3280364250522
0,5360.4197030917185
0,2087.871864606847
0,2409.8245876516025
0,871.6317433458507
0,6565.792380739273
0,488.90988607119675
0,642.7173613020949
0,1542.9347043220457
0,1828.637892800234
0,543.1115558718678
0,1520.9143580016994
0,2099.2414298242384
0,2409.8245876516025
0,466.4522758954407
0,419.45067309395625
0,473.51492748149013
0,1908.962990147973
0,1783.570937533279
0,509.70927366936706
0,588.9017113404796
0,410.0301443606464
0,552.3247781676966
0,430.55568497931233
0,1722.9484519670898
0,366.4827822533441
0,1080.8170299565684
0,552.1984071427026
0,3422.8280364250522
0,2194.001945697254
0,403.6220394319846
0,1908.525490147973
0,680.6714028515514
0,874.143032917941
0,6346.220952167844
0,535.2080402901887
0,999.2999246934103
0,402.2451012720297
0,1100.4058060635023
0,1189.4021902386967
0,1783.570937533279
0,474.27599954309215
0,509.3766632364433
0,596.1869145864124
0,3127.092682889698
0,404.6455466035172
0,406.258891035783
0,4784.244703091717
0,4453.578036425051
0,640.5887898735235
0,4784.244703091717
0,546.1329379162213
0,902.9898089365691
0,492.2250057349762
0,922.5734539956493
0,4237.161369758385
0,364.299960486131
0,999.8415913600769
0,531.8943338607176
0,1423.6066199064614
0,556.2919170129335
0,1908.525490147973
0,1421.9274532397947
0,523.970842940848
0,1825.1045594669008
0,488.88503106509177
0,524.646673741348
0,1080.369298412326
0,1850.8443511115704
0,1416.6196189444604
0,382.370342301011
0,6975.84501231822
0,4784.244703091717
0,1825.1045594669008
0,4802.244703091717
0,488.88503106509177
0,410.42452572196817
0,809.791709062903
0,873.3283143032224
0,861.9578629000555
0,549.1156108938724
0,860.0180112729194
0,347.0325352434295
0,424.2713674904011
0,1817.9005419141797
0,556.2919170129335
0,4784.244703091717
0,529.2129498294466
0,1421.4537098535513
0,4237.161369758385
0,1413.2446189444604
0,1100.415138518487
0,2037.1748949098776
0,4802.244703091717
0,4784.244703091717
0,396.59810676128063
0,881.126713698474
0,493.2219348897859
0,5129.8780364250515
0,1096.3136966067243
0,1612.510511847853
0,468.2441995683951
0,1912.962990147973
0,524.646673741348
0,6803.84501231822
0,6565.792380739273
0,4802.244703091717
0,2036.0082282432109
0,1657.0623408559786
0,430.55568497931233
0,414.24256076923615
0,1891.052143319363
0,552.1984071427026
0,522.9987889902859
0,5929.072467319359
0,2194.001945697254
0,1828.637892800234
0,622.4624406671742
0,2409.8245876516025
0,1099.415138518487
0,2409.8245876516025
0,1242.6117848320293
0,6565.792380739273
0,520.640361236046
0,3177.350258647274
0,448.7847338666803
0,638.3279433126769
0,3952.0449663665754
0,1412.7918050916464
0,679.3184321781146
0,2004.1891806241633
0,6566.792380739273
0,1703.9788018911431
0,501.88892068233696
0,2003.6891806241633
0,1424.7399532397947
0,671.3779559876383
0,547.1946524646578
0,1241.5527928264091
0,870.9813828033498
0,6239.387618834511
0,5360.4197030917185
0,595.6045235658482
0,1612.510511847853
0,4649.244703091718
0,2104.220596490905
0,1412.7918050916464
0,831.1237020734933
0,5830.0924673193595
0,800.4323494446409
0,3177.350258647274
0,5132.7530364250515
0,509.3766632364433
0,2182.028261486728
0,5360.4197030917185
0,1828.637892800234
0,2834.073635270651
0,396.33992814210376
0,4784.244703091717
0,1021.7999246934103
0,1421.9274532397947
0,2834.073635270651
0,544.8461902325148
0,1405.7918050916467
0,5849.572467319359
0,1108.9553738782768
0,522.3444004166092
0,6191.587618834512
0,1828.637892800234
0,1099.8978695555659
0,862.3544814950379
0,6803.84501231822
0,679.1934321781146
0,528.0843779114252
0,1599.4688451811865
0,4191.161369758385
0,423.42715267372256
0,6346.220952167844
0,501.22864815155833
0,394.513642869601
0,524.646673741348
0,3127.092682889698
0,1647.9565796689208
0,1003.6034961219817
0,666.9609135212742
0,448.7847338666803
0,439.78390660262454
0,5053.244703091718
0,5132.7530364250515
0,383.0921572277215
0,1244.6211719361534
0,680.6714028515514
0,549.1902870805959
0,945.5339283039497
0,366.4827822533441
0,679.1934321781146
0,2099.2414298242384
0,653.3795541405128
0,2004.1891806241633
0,879.8489152708822
0,1245.2001994661757
0,660.840600274024
0,6565.792380739273
0,525.4732598266042
0,508.01126109425843
0,394.513642869601
0,534.3585535481233
0,1816.7376041999455
0,700.166420658876
0,552.1984071427026
0,458.83726868157913
0,535.7973329695837
0,385.1438989751761
0,1107.304027407376
0,544.8461902325148
0,1828.7712261335676
0,548.1302512268202
0,420.6651851305504
0,535.2080402901887
0,537.4385362148748
0,1405.7918050916467
0,447.82314033323473
0,370.9484037457132
0,1086.891088163991
0,521.4336463728656
0,919.0413460892437
0,372.7507044913382
0,679.1934321781146
0,671.3779559876383
0,534.6339772769369
0,3593.8280364250522
0,448.26076159412946
0,374.30086400872955
0,924.8826159305137
0,545.0626210363316
0,919.0413460892437
0,421.1901921835695
0,596.1869145864124
0,491.53596646259683
0,1003.6034961219817
0,671.3779559876383
0,491.3310621209806
0,554.6462344172555
0,350.43020803157873
0,542.5689993846694
0,439.1251919770474
0,629.1512256815056
0,2087.871864606847
0,555.4678450150318
0,529.2129498294466
0,448.0717448641747
0,389.51478403187207
0,491.53596646259683
0,544.8461902325148
0,503.9263875696778
0,648.3244574377937
0,527.7704054036857
0,618.4805693221449
0,332.5164625015261
0,534.3585535481233
0,476.79038506117695
0,544.8461902325148
0,640.5887898735235
0,487.8928951503237
0,369.1999233088994
0,478.0141308720108
0,535.2080402901887
0,827.075016025654
0,474.27599954309215
0,870.9578629000555
0,522.2487321474426
0,1816.7376041999455
0,2409.8245876516025
0,458.6547092134548
0,505.70511302756984
0,518.578943717964
0,469.7879326980549
0,389.51478403187207
0,533.3316605118657
0,1100.415138518487
0,483.8990811820033
0,372.7507044913382
0,508.01126109425843
0,520.640361236046
0,394.513642869601
0,390.7190541499583
0,546.7888833331789
0,545.299604582888
0,350.43020803157873
0,540.3611916739944
0,545.299604582888
0,750.7956564926236
0,2177.028261486728
0,389.51478403187207
0,500.2414018861973
0,523.2964160943645
0,503.9263875696778
0,524.6608500782422
0,867.2844131063802
0,533.560551624061
0,1003.4631555344425
0,422.09800188964357
0,1111.4481076508039
0,900.1989365692939
0,404.5438221113052
0,448.7847338666803
0,426.9447965259467
0,522.9987889902859
0,518.578943717964
0,538.5982624257736
0,844.2096434383577
0,1119.255725592232
0,588.9017113404796
0,878.1421600125174
0,844.1679767716911
0,648.3244574377937
0,523.2964160943645
0,462.89331222022076
0,675.1425872024015
0,596.1869145864124
0,410.0301443606464
0,467.7491192671598
0,642.7173613020949
0,507.5134945602753
